Title,Authors,Journal,Year,Published,E-published,Volume,Issue,Pages,DOI,PMID,Labels,Qualifiers,IUID,URL,DOI URL,PubMed URL
Structure and inhibition of mouse leukotriene C4 synthase.,"Niegowski D, Kleinschmidt T, Ahmad S, Qureshi AA, Mårback M, Rinaldo-Matthis A, Haeggström JZ",PLoS ONE,2014,2014-05-08,2014-05-08,9,5,e96763,10.1371/journal.pone.0096763,24810165,"Chemical Biology Consortium Sweden (CBCS), Protein Science Facility (PSF)",Service,f0291ff7ce3c48d983ab09347deef51b,https://publications.scilifelab.se/publication/f0291ff7ce3c48d983ab09347deef51b,https://doi.org/10.1371/journal.pone.0096763,https://www.ncbi.nlm.nih.gov/pubmed/24810165
"Responsibility and cooperativeness are constrained, not determined.","Garcia D, Stråge A, Lundström S, Radovic S, Brändström S, Råstam M, Nilsson T, Cloninger CR, Kerekes N, Anckarsäter H",Front Psychol,2014,2014-05-07,2014-05-07,5,,308,10.3389/fpsyg.2014.00308,24847287,Mutation Analysis Facility (MAF),,63151d6530a44de49cb65ddafcd3e4d6,https://publications.scilifelab.se/publication/63151d6530a44de49cb65ddafcd3e4d6,https://doi.org/10.3389/fpsyg.2014.00308,https://www.ncbi.nlm.nih.gov/pubmed/24847287
"Structural basis for phosphoinositide substrate recognition, catalysis, and membrane interactions in human inositol polyphosphate 5-phosphatases.","Trésaugues L, Silvander C, Flodin S, Welin M, Nyman T, Gräslund S, Hammarström M, Berglund H, Nordlund P",Structure,2014,2014-05-06,2014-04-08,22,5,744-755,10.1016/j.str.2014.01.013,24704254,Protein Science Facility (PSF),,1fe3992422704226ac95265c48aecc70,https://publications.scilifelab.se/publication/1fe3992422704226ac95265c48aecc70,https://doi.org/10.1016/j.str.2014.01.013,https://www.ncbi.nlm.nih.gov/pubmed/24704254
Bead arrays for antibody and complement profiling reveal joint contribution of antibody isotypes to C3 deposition.,"Ayoglu B, Szarka E, Huber K, Orosz A, Babos F, Magyar A, Hudecz F, Rojkovich B, Gáti T, Nagy G, Schwenk JM, Sármay G, Prechl J, Nilsson P, Papp K",PLoS ONE,2014,2014-05-05,2014-05-05,9,5,e96403,10.1371/journal.pone.0096403,24797804,"Autoimmunity Profiling, Plasma Profiling","Technology development, Collaborative",759e422202f44866bfaa57c67d40af2b,https://publications.scilifelab.se/publication/759e422202f44866bfaa57c67d40af2b,https://doi.org/10.1371/journal.pone.0096403,https://www.ncbi.nlm.nih.gov/pubmed/24797804
Sensitive detection of aggregated prion protein via proximity ligation,"Hammond M, Wik L, Deslys JP, Comoy E, Linné T, Landegren U, Kamali-Moghaddam M",Prion,2014,2014-05-04,2014-11-00,8,3,261-265,10.4161/pri.32231,,"Clinical Biomarkers, PLA Proteomics",Technology development,d3f959494daf43c2840219d2b121ac02,https://publications.scilifelab.se/publication/d3f959494daf43c2840219d2b121ac02,https://doi.org/10.4161/pri.32231,
DNA mismatch repair gene MSH6 implicated in determining age at natural menopause.,"Perry JR, Hsu YH, Chasman DI, Johnson AD, Elks C, Albrecht E, Andrulis IL, Beesley J, Berenson GS, Bergmann S, Bojesen SE, Bolla MK, Brown J, Buring JE, Campbell H, Chang-Claude J, Chenevix-Trench G, Corre T, Couch FJ, Cox A, Czene K, D'adamo AP, Davies G, Deary IJ, Dennis J, Easton DF, Engelhardt EG, Eriksson JG, Esko T, Fasching PA, Figueroa JD, Flyger H, Fraser A, Garcia-Closas M, Gasparini P, Gieger C, Giles G, Guenel P, Hägg S, Hall P, Hayward C, Hopper J, Ingelsson E, kConFab investigators , Kardia SL, Kasiman K, Knight JA, Lahti J, Lawlor DA, Magnusson PK, Margolin S, Marsh JA, Metspalu A, Olson JE, Pennell CE, Polasek O, Rahman I, Ridker PM, Robino A, Rudan I, Rudolph A, Salumets A, Schmidt MK, Schoemaker MJ, Smith EN, Smith JA, Southey M, Stöckl D, Swerdlow AJ, Thompson DJ, Truong T, Ulivi S, Waldenberger M, Wang Q, Wild S, Wilson JF, Wright AF, Zgaga L, ReproGen Consortium , Ong KK, Murabito JM, Karasik D, Murray A",Hum. Mol. Genet.,2014,2014-05-01,2013-12-19,23,9,2490-2497,10.1093/hmg/ddt620,24357391,NGI Uppsala (SNP&SEQ Technology Platform),Service,0b722027773e4942a655a814d28e3847,https://publications.scilifelab.se/publication/0b722027773e4942a655a814d28e3847,https://doi.org/10.1093/hmg/ddt620,https://www.ncbi.nlm.nih.gov/pubmed/24357391
Smoke-related DNA methylation changes in the etiology of human disease.,"Besingi W, Johansson A",Hum. Mol. Genet.,2014,2014-05-01,2013-12-18,23,9,2290-2297,10.1093/hmg/ddt621,24334605,NGI Uppsala (SNP&SEQ Technology Platform),,74b06d98f7284468bd4aea2b04cf5ea7,https://publications.scilifelab.se/publication/74b06d98f7284468bd4aea2b04cf5ea7,https://doi.org/10.1093/hmg/ddt621,https://www.ncbi.nlm.nih.gov/pubmed/24334605
The RING-Finger E3 Ubiquitin Ligase COP1 SUPPRESSOR1 Negatively Regulates COP1 Abundance in Maintaining COP1 Homeostasis in Dark-Grown Arabidopsis Seedlings.,"Xu D, Lin F, Jiang Y, Huang X, Li J, Ling J, Hettiarachchi C, Tellgren-Roth C, Holm M, Deng XW",Plant Cell,2014,2014-05-00,2014-05-16,26,5,1981-1991,10.1105/tpc.114.124024,24838976,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), NGI Uppsala (Uppsala Genome Center)",,0041c48006474331ba658a8065b019ad,https://publications.scilifelab.se/publication/0041c48006474331ba658a8065b019ad,https://doi.org/10.1105/tpc.114.124024,https://www.ncbi.nlm.nih.gov/pubmed/24838976
The role of SATB2 as a diagnostic marker for tumors of colorectal origin: Results of a pathology-based clinical prospective study.,"Dragomir A, de Wit M, Johansson C, Uhlen M, Pontén F",Am. J. Clin. Pathol.,2014,2014-05-00,2014-04-10,141,5,630-638,10.1309/AJCPWW2URZ9JKQJU,24713733,Tissue Profiling,,0b1cdeccb7ce4053b281d23616c5542d,https://publications.scilifelab.se/publication/0b1cdeccb7ce4053b281d23616c5542d,https://doi.org/10.1309/AJCPWW2URZ9JKQJU,https://www.ncbi.nlm.nih.gov/pubmed/24713733
Somatic cells with a heavy mitochondrial DNA mutational load render induced pluripotent stem cells with distinct differentiation defects.,"Wahlestedt M, Ameur A, Moraghebi R, Norddahl GL, Sten G, Woods NB, Bryder D",Stem Cells,2014,2014-05-00,2014-01-22,32,5,1173-1182,10.1002/stem.1630,24446123,NGI Uppsala (Uppsala Genome Center),,2891850ee95f4e8caad160da3a5b6147,https://publications.scilifelab.se/publication/2891850ee95f4e8caad160da3a5b6147,https://doi.org/10.1002/stem.1630,https://www.ncbi.nlm.nih.gov/pubmed/24446123
Genetic influences on political ideologies: twin analyses of 19 measures of political ideologies from five democracies and genome-wide findings from three populations.,"Hatemi PK, Medland SE, Klemmensen R, Oskarsson S, Littvay L, Dawes CT, Verhulst B, McDermott R, Nørgaard AS, Klofstad CA, Christensen K, Johannesson M, Magnusson PK, Eaves LJ, Martin NG",Behav. Genet.,2014,2014-05-00,2014-02-27,44,3,282-294,10.1007/s10519-014-9648-8,24569950,NGI Uppsala (SNP&SEQ Technology Platform),,3d3fbbd0aa6444828c8b5a27fea11052,https://publications.scilifelab.se/publication/3d3fbbd0aa6444828c8b5a27fea11052,https://doi.org/10.1007/s10519-014-9648-8,https://www.ncbi.nlm.nih.gov/pubmed/24569950
The H1-receptor antagonist cetirizine protects partially against cytokine- and hydrogen peroxide-induced β-TC6 cell death in vitro.,"Anvari E, Fred RG, Welsh N",Pancreas,2014,2014-05-00,2014-04-11,43,4,624-629,10.1097/MPA.0000000000000076,24717804,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,3df3b1fa1eaf4519ba894b5443a92791,https://publications.scilifelab.se/publication/3df3b1fa1eaf4519ba894b5443a92791,https://doi.org/10.1097/MPA.0000000000000076,https://www.ncbi.nlm.nih.gov/pubmed/24717804
Quality control and conduct of genome-wide association meta-analyses.,"Winkler TW, Day FR, Croteau-Chonka DC, Wood AR, Locke AE, Mägi R, Ferreira T, Fall T, Graff M, Justice AE, Luan J, Gustafsson S, Randall JC, Vedantam S, Workalemahu T, Kilpeläinen TO, Scherag A, Esko T, Kutalik Z, Heid IM, Loos RJ, Genetic Investigation of Anthropometric Traits (GIANT) Consortium ",Nat Protoc,2014,2014-05-00,2014-04-24,9,5,1192-1212,10.1038/nprot.2014.071,24762786,NGI Uppsala (SNP&SEQ Technology Platform),Service,5b9c4b31794845fd83571c706b9275cd,https://publications.scilifelab.se/publication/5b9c4b31794845fd83571c706b9275cd,https://doi.org/10.1038/nprot.2014.071,https://www.ncbi.nlm.nih.gov/pubmed/24762786
GRM1 is upregulated through gene fusion and promoter swapping in chondromyxoid fibroma.,"Nord KH, Lilljebjörn H, Vezzi F, Nilsson J, Magnusson L, Tayebwa J, de Jong D, Bovée JV, Hogendoorn PC, Szuhai K",Nat. Genet.,2014,2014-05-00,2014-03-25,46,5,474-477,10.1038/ng.2927,24658000,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,5fe162a887c248ee8afe0cbf489a8a3e,https://publications.scilifelab.se/publication/5fe162a887c248ee8afe0cbf489a8a3e,https://doi.org/10.1038/ng.2927,https://www.ncbi.nlm.nih.gov/pubmed/24658000
PTPN6 expression is epigenetically regulated and influences survival and response to chemotherapy in high-grade gliomas.,"Sooman L, Ekman S, Tsakonas G, Jaiswal A, Navani S, Edqvist PH, Pontén F, Bergström S, Johansson M, Wu X, Blomquist E, Bergqvist M, Gullbo J, Lennartsson J",Tumour Biol.,2014,2014-05-00,2014-02-11,35,5,4479-4488,10.1007/s13277-013-1590-5,24510345,Tissue Profiling,,694fea604b6d41e8b2e53a88ca672450,https://publications.scilifelab.se/publication/694fea604b6d41e8b2e53a88ca672450,https://doi.org/10.1007/s13277-013-1590-5,https://www.ncbi.nlm.nih.gov/pubmed/24510345
N-acylated derivatives of sulfamethoxazole and sulfafurazole inhibit intracellular growth of Chlamydia trachomatis.,"Marwaha S, Uvell H, Salin O, Lindgren AEG, Silver J, Elofsson M, Gylfe A",Antimicrob. Agents Chemother.,2014,2014-05-00,2014-02-26,58,5,2968-2971,10.1128/AAC.02015-13,24566180,Chemical Biology Consortium Sweden (CBCS),Collaborative,ab0f2c106da846a7a02c4beb2b207469,https://publications.scilifelab.se/publication/ab0f2c106da846a7a02c4beb2b207469,https://doi.org/10.1128/AAC.02015-13,https://www.ncbi.nlm.nih.gov/pubmed/24566180
A new look at adenovirus splicing.,"Zhao H, Chen M, Pettersson U",Virology,2014,2014-05-00,2014-04-25,456-457,,329-341,10.1016/j.virol.2014.04.006,24889252,NGI Uppsala (SNP&SEQ Technology Platform),,c39a30241826481d8bfd7177d87b907b,https://publications.scilifelab.se/publication/c39a30241826481d8bfd7177d87b907b,https://doi.org/10.1016/j.virol.2014.04.006,https://www.ncbi.nlm.nih.gov/pubmed/24889252
Single cell genomics of deep ocean bacteria.,"Zhao W, Andersson SG",Trends Microbiol.,2014,2014-05-00,2014-04-02,22,5,233-234,10.1016/j.tim.2014.03.002,24684969,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,d68bf4dec6be4fe38c553f53243a4465,https://publications.scilifelab.se/publication/d68bf4dec6be4fe38c553f53243a4465,https://doi.org/10.1016/j.tim.2014.03.002,https://www.ncbi.nlm.nih.gov/pubmed/24684969
The role of pleiotropy and linkage in genes affecting a sexual ornament and bone allocation in the chicken.,"Johnsson M, Rubin CJ, Höglund A, Sahlqvist AS, Jonsson KB, Kerje S, Ekwall O, Kämpe O, Andersson L, Jensen P, Wright D",Mol. Ecol.,2014,2014-05-00,2014-03-25,23,9,2275-2286,10.1111/mec.12723,24655072,NGI Uppsala (SNP&SEQ Technology Platform),,ee7e0d0e69264f0a995eefda491a319d,https://publications.scilifelab.se/publication/ee7e0d0e69264f0a995eefda491a319d,https://doi.org/10.1111/mec.12723,https://www.ncbi.nlm.nih.gov/pubmed/24655072
miR-20b regulates expression of proteinase-activated receptor-1 (PAR-1) thrombin receptor in melanoma cells.,"Saleiban A, Faxälv L, Claesson K, Jönsson JI, Osman A",Pigment Cell Melanoma Res,2014,2014-05-00,2014-01-11,27,3,431-441,10.1111/pcmr.12217,24405508,Bioinformatics Support and Infrastructure,,f2b37f297e674bd59ee4fa8b88976193,https://publications.scilifelab.se/publication/f2b37f297e674bd59ee4fa8b88976193,https://doi.org/10.1111/pcmr.12217,https://www.ncbi.nlm.nih.gov/pubmed/24405508
Impact of soil transfer between test fields on fungal diversity and wood durability,"Råberg U, Terziev N, Daniel G",International Wood Products Journal,2014,2014-05-00,2013-12-19,5,2,83-91,10.1179/2042645313y.0000000055,,NGI Uppsala (Uppsala Genome Center),,f2f6dd390afd45159e2a88c6d408b2f0,https://publications.scilifelab.se/publication/f2f6dd390afd45159e2a88c6d408b2f0,https://doi.org/10.1179/2042645313y.0000000055,
Protein biomarker validation via proximity ligation assays.,"Blokzijl A, Nong R, Darmanis S, Hertz E, Landegren U, Kamali-Moghaddam M",Biochim. Biophys. Acta,2014,2014-05-00,2013-08-13,1844,5,933-939,10.1016/j.bbapap.2013.07.016,23933049,PLA Proteomics,,fe6e349a1ea84787b886bf8a2484ca82,https://publications.scilifelab.se/publication/fe6e349a1ea84787b886bf8a2484ca82,https://doi.org/10.1016/j.bbapap.2013.07.016,https://www.ncbi.nlm.nih.gov/pubmed/23933049
Fish oil and krill oil supplementations differentially regulate lipid catabolic and synthetic pathways in mice.,"Tillander V, Bjørndal B, Burri L, Bohov P, Skorve J, Berge RK, Alexson SE",Nutr Metab (Lond),2014,2014-04-27,2014-04-27,11,,20,10.1186/1743-7075-11-20,24834104,Bioinformatics and Expression Analysis (BEA),,ab517b11ac5549518f9b683d693a9a19,https://publications.scilifelab.se/publication/ab517b11ac5549518f9b683d693a9a19,https://doi.org/10.1186/1743-7075-11-20,https://www.ncbi.nlm.nih.gov/pubmed/24834104
Analysis of the DNA methylome and transcriptome in granulopoiesis reveals timed changes and dynamic enhancer methylation.,"Rönnerblad M, Andersson R, Olofsson T, Douagi I, Karimi M, Lehmann S, Hoof I, de Hoon M, Itoh M, Nagao-Sato S, Kawaji H, Lassmann T, Carninci P, Hayashizaki Y, Forrest AR, Sandelin A, Ekwall K, Arner E, Lennartsson A, FANTOM consortium ",Blood,2014,2014-04-24,2014-03-29,123,17,e79-e89,10.1182/blood-2013-02-482893,24671952,"Bioinformatics and Expression Analysis (BEA), NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,44a9d2a1fbe3426784536ffceadf1761,https://publications.scilifelab.se/publication/44a9d2a1fbe3426784536ffceadf1761,https://doi.org/10.1182/blood-2013-02-482893,https://www.ncbi.nlm.nih.gov/pubmed/24671952
The complete genome of Blastobotrys (Arxula) adeninivorans LS3 - a yeast of biotechnological interest.,"Kunze G, Gaillardin C, Czernicka M, Durrens P, Martin T, Böer E, Gabaldón T, Cruz JA, Talla E, Marck C, Goffeau A, Barbe V, Baret P, Baronian K, Beier S, Bleykasten C, Bode R, Casaregola S, Despons L, Fairhead C, Giersberg M, Gierski PP, Hähnel U, Hartmann A, Jankowska D, Jubin C, Jung P, Lafontaine I, Leh-Louis V, Lemaire M, Marcet-Houben M, Mascher M, Morel G, Richard GF, Riechen J, Sacerdot C, Sarkar A, Savel G, Schacherer J, Sherman DJ, Stein N, Straub ML, Thierry A, Trautwein-Schult A, Vacherie B, Westhof E, Worch S, Dujon B, Souciet JL, Wincker P, Scholz U, Neuvéglise C",Biotechnol Biofuels,2014,2014-04-24,2014-04-24,7,,66,10.1186/1754-6834-7-66,24834124,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,d642b0b9f53d4b819d9004c4b90247c8,https://publications.scilifelab.se/publication/d642b0b9f53d4b819d9004c4b90247c8,https://doi.org/10.1186/1754-6834-7-66,https://www.ncbi.nlm.nih.gov/pubmed/24834124
High-throughput transcription profiling identifies putative epigenetic regulators of hematopoiesis.,"Prasad P, Rönnerblad M, Arner E, Itoh M, Kawaji H, Lassmann T, Daub CO, Forrest AR, Lennartsson A, Ekwall K, FANTOM consortium ",Blood,2014,2014-04-24,2014-03-29,123,17,e46-e57,10.1182/blood-2013-02-483537,24671951,Bioinformatics and Expression Analysis (BEA),,dc6b6c38b4ca4fed879981caa822cf3f,https://publications.scilifelab.se/publication/dc6b6c38b4ca4fed879981caa822cf3f,https://doi.org/10.1182/blood-2013-02-483537,https://www.ncbi.nlm.nih.gov/pubmed/24671951
Seasonal pattern of lesion development in diseased Fraxinus excelsior infected by Hymenoscyphus pseudoalbidus.,"Bengtsson SB, Barklund P, von Brömssen C, Stenlid J",PLoS ONE,2014,2014-04-23,2014-04-23,9,4,e76429,10.1371/journal.pone.0076429,24759550,NGI Uppsala (Uppsala Genome Center),,3b1b648c69eb4078a464769c149a935b,https://publications.scilifelab.se/publication/3b1b648c69eb4078a464769c149a935b,https://doi.org/10.1371/journal.pone.0076429,https://www.ncbi.nlm.nih.gov/pubmed/24759550
"Oppositional defiant- and conduct disorder-like problems: neurodevelopmental predictors and genetic background in boys and girls, in a nationwide twin study.","Kerekes N, Lundström S, Chang Z, Tajnia A, Jern P, Lichtenstein P, Nilsson T, Anckarsäter H",PeerJ,2014,2014-04-22,2014-04-22,2,,e359,10.7717/peerj.359,24795851,Mutation Analysis Facility (MAF),,1576b1055f9349119818d396bc1a08a1,https://publications.scilifelab.se/publication/1576b1055f9349119818d396bc1a08a1,https://doi.org/10.7717/peerj.359,https://www.ncbi.nlm.nih.gov/pubmed/24795851
Elucidating the interactions between the human gut microbiota and its host through metabolic modeling.,"Shoaie S, Nielsen J",Front Genet,2014,2014-04-22,2014-04-22,5,,86,10.3389/fgene.2014.00086,24795748,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,187676e32df44a73aecd8684758a6148,https://publications.scilifelab.se/publication/187676e32df44a73aecd8684758a6148,https://doi.org/10.3389/fgene.2014.00086,https://www.ncbi.nlm.nih.gov/pubmed/24795748
Erysipelothrix rhusiopathiae contamination in the poultry house environment during erysipelas outbreaks in organic laying hen flocks.,"Eriksson H, Bagge E, Båverud V, Fellström C, Jansson DS",Avian Pathol.,2014,2014-04-22,2014-03-26,43,3,231-237,10.1080/03079457.2014.907485,24661145,NGI Uppsala (Uppsala Genome Center),,812af1a0fc174ac89cec8f56cef591f5,https://publications.scilifelab.se/publication/812af1a0fc174ac89cec8f56cef591f5,https://doi.org/10.1080/03079457.2014.907485,https://www.ncbi.nlm.nih.gov/pubmed/24661145
Systematic design of 18S rRNA gene primers for determining eukaryotic diversity in microbial consortia.,"Hugerth LW, Muller EE, Hu YO, Lebrun LA, Roume H, Lundin D, Wilmes P, Andersson AF",PLoS ONE,2014,2014-04-22,2014-04-22,9,4,e95567,10.1371/journal.pone.0095567,24755918,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,c3873a3b67f64ca6972379332bf09625,https://publications.scilifelab.se/publication/c3873a3b67f64ca6972379332bf09625,https://doi.org/10.1371/journal.pone.0095567,https://www.ncbi.nlm.nih.gov/pubmed/24755918
A Drosophila immune response against Ras-induced overgrowth.,"Hauling T, Krautz R, Markus R, Volkenhoff A, Kucerova L, Theopold U",Biol Open,2014,2014-04-15,2014-03-25,3,4,250-260,10.1242/bio.20146494,24659248,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,afffad2d3a5648cf8f789c937e8e9a23,https://publications.scilifelab.se/publication/afffad2d3a5648cf8f789c937e8e9a23,https://doi.org/10.1242/bio.20146494,https://www.ncbi.nlm.nih.gov/pubmed/24659248
Clinical and genetic features of pediatric acute lymphoblastic leukemia in Down syndrome in the Nordic countries.,"Lundin C, Forestier E, Klarskov Andersen M, Autio K, Barbany G, Cavelier L, Golovleva I, Heim S, Heinonen K, Hovland R, Johannsson JH, Kjeldsen E, Nordgren A, Palmqvist L, Johansson B, Nordic Society of Pediatric Hematology Oncology (NOPHO) , Swedish Cytogenetic Leukemia Study Group (SCLSG) , NOPHO Leukemia Cytogenetic Study Group (NLCSG) ",J Hematol Oncol,2014,2014-04-11,2014-04-11,7,,32,10.1186/1756-8722-7-32,24726034,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,4b765351569b4a00b74df1cfc6d5dc6e,https://publications.scilifelab.se/publication/4b765351569b4a00b74df1cfc6d5dc6e,https://doi.org/10.1186/1756-8722-7-32,https://www.ncbi.nlm.nih.gov/pubmed/24726034
