Title,Authors,Journal,Year,Published,E-published,Volume,Issue,Pages,DOI,PMID,Labels,Qualifiers,IUID,URL,DOI URL,PubMed URL
Corrigendum: MTH1 inhibition eradicates cancer by preventing sanitation of the dNTP pool.,"Gad H, Koolmeister T, Jemth AS, Eshtad S, Jacques SA, Ström CE, Svensson LM, Schultz N, Lundbäck T, Einarsdottir BO, Saleh A, Göktürk C, Baranczewski P, Svensson R, Berntsson RP, Gustafsson R, Strömberg K, Sanjiv K, Jacques-Cordonnier MC, Desroses M, Gustavsson AL, Olofsson R, Johansson F, Homan EJ, Loseva O, Bräutigam L, Johansson L, Höglund A, Hagenkort A, Pham T, Altun M, Gaugaz FZ, Vikingsson S, Evers B, Henriksson M, Vallin KSA, Wallner OA, Hammarström LGJ, Wiita E, Almlöf I, Kalderén C, Axelsson H, Djureinovic T, Carreras Puigvert J, Häggblad M, Jeppsson F, Martens U, Lundin C, Lundgren B, Granelli I, Jenmalm Jensen A, Artursson P, Nilsson JA, Stenmark P, Scobie M, Ulrika Warpman Berglund &Thomas Helleday ",Nature,2017,2017-04-26,2017-04-28,544,7651,508,10.1038/nature22083,28447629,Drug Discovery and Development (DDD),Service,a54451a7ba4f4e42b547db6d29ef15fa,https://publications.scilifelab.se/publication/a54451a7ba4f4e42b547db6d29ef15fa,https://doi.org/10.1038/nature22083,https://www.ncbi.nlm.nih.gov/pubmed/28447629
Parallel adaptive evolution of geographically distant herring populations on both sides of the North Atlantic Ocean,"Lamichhaney S, Fuentes-Pardo AP, Rafati N, Ryman N, McCracken GR, Bourne C, Singh R, Ruzzante DE, Andersson L",Proc Natl Acad Sci USA,2017,2017-04-25,2017-04-07,114,17,E3452-E3461,10.1073/pnas.1617728114,,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",74c4f22cfa234ed1bb280bbb9b4d8518,https://publications.scilifelab.se/publication/74c4f22cfa234ed1bb280bbb9b4d8518,https://doi.org/10.1073/pnas.1617728114,
The Influence of Hydroxyapatite Nanoparticle Morphology on Embryonic Development in a Zebrafish Exposure Model.,"Pujari-Palmer S, Lu X, Karlsson Ott M",Nanomaterials (Basel),2017,2017-04-22,2017-04-22,7,4,,10.3390/nano7040089,28441729,Genome Engineering Zebrafish,Service,bef52d22554945fcb511d0de18e687d9,https://publications.scilifelab.se/publication/bef52d22554945fcb511d0de18e687d9,https://doi.org/10.3390/nano7040089,https://www.ncbi.nlm.nih.gov/pubmed/28441729
Persistent Effects of Developmental Exposure to 17α-Ethinylestradiol on the Zebrafish (Danio rerio) Brain Transcriptome and Behavior,"Porseryd T, Volkova K, Reyhanian Caspillo N, Källman T, Dinnetz P, Porsh Hällström I",Front. Behav. Neurosci.,2017,2017-04-20,2017-04-20,11,,,10.3389/fnbeh.2017.00069,,"Bioinformatics Support and Infrastructure, NGI Uppsala (Uppsala Genome Center)","Collaborative, Service",3ab08f7ce0d64e499b1282411ce8639c,https://publications.scilifelab.se/publication/3ab08f7ce0d64e499b1282411ce8639c,https://doi.org/10.3389/fnbeh.2017.00069,
"Gain-of-function SAMD9L mutations cause a syndrome of cytopenia, immunodeficiency, MDS, and neurological symptoms.","Tesi B, Davidsson J, Voss M, Rahikkala E, Holmes TD, Chiang SCC, Komulainen-Ebrahim J, Gorcenco S, Rundberg Nilsson A, Ripperger T, Kokkonen H, Bryder D, Fioretos T, Henter JI, Möttönen M, Niinimäki R, Nilsson L, Pronk CJ, Puschmann A, Qian H, Uusimaa J, Moilanen J, Tedgård U, Cammenga J, Bryceson YT",Blood,2017,2017-04-20,2017-02-15,129,16,2266-2279,10.1182/blood-2016-10-743302,28202457,Clinical Genomics Stockholm,Service,d07f80e9ae9c420d82d3a29d34c31f42,https://publications.scilifelab.se/publication/d07f80e9ae9c420d82d3a29d34c31f42,https://doi.org/10.1182/blood-2016-10-743302,https://www.ncbi.nlm.nih.gov/pubmed/28202457
"Respiratory chain complex III deficiency due to mutated BCS1L: a novel phenotype with encephalomyopathy, partially phenocopied in a Bcs1l mutant mouse model.","Tegelberg S, Tomašić N, Kallijärvi J, Purhonen J, Elmér E, Lindberg E, Nord DG, Soller M, Lesko N, Wedell A, Bruhn H, Freyer C, Stranneheim H, Wibom R, Nennesmo I, Wredenberg A, Eklund EA, Fellman V",Orphanet J Rare Dis,2017,2017-04-20,2017-04-20,12,1,73,10.1186/s13023-017-0624-2,28427446,Clinical Genomics Stockholm,Service,ef873ebb1c55436395968a885ee5232b,https://publications.scilifelab.se/publication/ef873ebb1c55436395968a885ee5232b,https://doi.org/10.1186/s13023-017-0624-2,https://www.ncbi.nlm.nih.gov/pubmed/28427446
Oriented clonal cell dynamics enables accurate growth and shaping of vertebrate cartilage,"Kaucka M, Zikmund T, Tesarova M, Gyllborg D, Hellander A, Jaros J, Kaiser J, Petersen J, Szarowska B, Newton PT, Dyachuk V, Li L, Qian H, Johansson AS, Mishina Y, Currie JD, Tanaka EM, Erickson A, Dudley A, Brismar H, Southam P, Coen E, Chen M, Weinstein LS, Hampl A, Arenas E, Chagin AS, Fried K, Adameyko I",Elife,2017,2017-04-17,2017-04-17,6,,,10.7554/elife.25902,,Advanced Light Microscopy (ALM),Collaborative,b83d3f5716514cdaa183c816b5cd5e0c,https://publications.scilifelab.se/publication/b83d3f5716514cdaa183c816b5cd5e0c,https://doi.org/10.7554/elife.25902,
"Anaerobic Methanotrophic Archaea of the ANME-2d Cluster Are Active in a Low-sulfate, Iron-rich Freshwater Sediment.","Weber HS, Habicht KS, Thamdrup B",Front Microbiol,2017,2017-04-12,2017-04-12,8,,619,10.3389/fmicb.2017.00619,28446901,NGI Uppsala (Uppsala Genome Center),Service,facbe48db3184e3b81e8b86eddbf9324,https://publications.scilifelab.se/publication/facbe48db3184e3b81e8b86eddbf9324,https://doi.org/10.3389/fmicb.2017.00619,https://www.ncbi.nlm.nih.gov/pubmed/28446901
SnoN Stabilizes the SMAD3/SMAD4 Protein Complex,"Walldén K, Nyman T, Hällberg BM",Sci Rep,2017,2017-04-11,2017-04-11,7,,46370,10.1038/srep46370,,Protein Science Facility (PSF),Collaborative,5b3c0a685bee4780824ad53cccfcd08c,https://publications.scilifelab.se/publication/5b3c0a685bee4780824ad53cccfcd08c,https://doi.org/10.1038/srep46370,
"Serglycin as a potential biomarker for glioma: association of serglycin expression, extent of mast cell recruitment and glioblastoma progression.","Roy A, Attarha S, Weishaupt H, Edqvist PH, Swartling FJ, Bergqvist M, Siebzehnrubl FA, Smits A, Pontén F, Tchougounova E",Oncotarget,2017,2017-04-11,2017-04-28,8,15,24815-24827,10.18632/oncotarget.15820,28445977,Tissue Profiling,Collaborative,a08f9ad01e8e4304bb3dbff907529404,https://publications.scilifelab.se/publication/a08f9ad01e8e4304bb3dbff907529404,https://doi.org/10.18632/oncotarget.15820,https://www.ncbi.nlm.nih.gov/pubmed/28445977
Genome-wide identification of physically clustered genes suggests chromatin-level co-regulation in male reproductive development in Arabidopsis thaliana,"Reimegård J, Kundu S, Pendle A, Irish VF, Shaw P, Nakayama N, Sundström JF, Emanuelsson O",Nucleic Acids Res,2017,2017-04-07,2017-02-08,45,6,3253-3265,10.1093/nar/gkx087,,Bioinformatics Long-term Support WABI,Collaborative,9fd7c4c065ca4249814b1ab5b42d8246,https://publications.scilifelab.se/publication/9fd7c4c065ca4249814b1ab5b42d8246,https://doi.org/10.1093/nar/gkx087,
"SPlinted Ligation Adapter Tagging (SPLAT), a novel library preparation method for whole genome bisulphite sequencing","Raine A, Manlig E, Wahlberg P, Syvänen AC, Nordlund J",Nucleic Acids Res,2017,2017-04-07,2016-11-29,45,6,e36-e36,10.1093/nar/gkw1110,,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",f6ff44cbb6cb43d4ad682c875c41495c,https://publications.scilifelab.se/publication/f6ff44cbb6cb43d4ad682c875c41495c,https://doi.org/10.1093/nar/gkw1110,
"Draft Genome Sequences of Six Strains of Streptococcus pneumoniae from Serotypes 5, 6A, 6B, 18C, 19A, and 23F.","Jakobsson HE, Salvà-Serra F, Thorell K, Karlsson R, Gonzales-Silès L, Boulund F, Engstrand L, Kristiansson E, Moore ER",Genome Announc,2017,2017-04-06,2017-04-06,5,14,,10.1128/genomeA.00125-17,28385844,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service",28528687ee0e4b6baf2aa786d22d9983,https://publications.scilifelab.se/publication/28528687ee0e4b6baf2aa786d22d9983,https://doi.org/10.1128/genomeA.00125-17,https://www.ncbi.nlm.nih.gov/pubmed/28385844
"
            Complete Genome Sequences of the Xylose-Fermenting
            Candida intermedia
            Strains CBS 141442 and PYCC 4715
          ","Moreno AD, Tellgren-Roth C, Soler L, Dainat J, Olsson L, Geijer C",Genome Announc,2017,2017-04-06,2017-04-06,5,14,e00138-17,10.1128/genomea.00138-17,,"Bioinformatics Compute and Storage, NGI Uppsala (Uppsala Genome Center)","Service, Collaborative",65cb7e1c59e54b4bb89c0517bccfa04f,https://publications.scilifelab.se/publication/65cb7e1c59e54b4bb89c0517bccfa04f,https://doi.org/10.1128/genomea.00138-17,
dUTPase inhibition augments replication defects of 5-Fluorouracil.,"Hagenkort A, Paulin CBJ, Desroses M, Sarno A, Wiita E, Mortusewicz O, Koolmeister T, Loseva O, Jemth A, Almlöf I, Homan E, Lundbäck T, Gustavsson A, Scobie M, Helleday T",Oncotarget,2017,2017-04-04,2017-04-21,8,14,23713-23726,10.18632/oncotarget.15785,28423595,Chemical Biology Consortium Sweden (CBCS),Collaborative,e7393cb4fb5c445394eba1f7b1b6f31f,https://publications.scilifelab.se/publication/e7393cb4fb5c445394eba1f7b1b6f31f,https://doi.org/10.18632/oncotarget.15785,https://www.ncbi.nlm.nih.gov/pubmed/28423595
Sulfonimidamides in Medicinal and Agricultural Chemistry,"Chinthakindi PK, Naicker T, Thota N, Govender T, Kruger HG, Arvidsson PI",Angew. Chem. Int. Ed.,2017,2017-04-03,2017-02-23,56,15,4100-4109,10.1002/anie.201610456,,Drug Discovery and Development (DDD),Technology development,d312bb900a934511bde690e957e8ae4d,https://publications.scilifelab.se/publication/d312bb900a934511bde690e957e8ae4d,https://doi.org/10.1002/anie.201610456,
Interactions of Freshwater Cyanobacteria with Bacterial Antagonists,"Osman OA, Beier S, Grabherr M, Bertilsson S",Appl. Environ. Microbiol.,2017,2017-04-01,2017-01-23,83,7,e02634-16,10.1128/aem.02634-16,,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",8315872149d64774893689fec33af1a5,https://publications.scilifelab.se/publication/8315872149d64774893689fec33af1a5,https://doi.org/10.1128/aem.02634-16,
Membrane-Depolarizing Channel Blockers Induce Selective Glioma Cell Death by Impairing Nutrient Transport and Unfolded Protein/Amino Acid Responses.,"Niklasson M, Maddalo G, Sramkova Z, Mutlu E, Wee S, Sekyrova P, Schmidt L, Fritz N, Dehnisch I, Kyriatzis G, Krafcikova M, Carson BB, Feenstra JM, Marinescu VD, Segerman A, Haraldsson M, Gustavsson A, Hammarström LGJ, Jenmalm Jensen A, Uhrbom L, Altelaar AFM, Linnarsson S, Uhlén P, Trantirek L, Vincent CT, Nelander S, Enger PØ, Andäng M",Cancer Res.,2017,2017-04-01,2017-01-13,77,7,1741-1752,10.1158/0008-5472.CAN-16-2274,28087597,Chemical Biology Consortium Sweden (CBCS),Collaborative,b672cfafccdb450093604f54c0d0dc48,https://publications.scilifelab.se/publication/b672cfafccdb450093604f54c0d0dc48,https://doi.org/10.1158/0008-5472.CAN-16-2274,https://www.ncbi.nlm.nih.gov/pubmed/28087597
"Identification and quantification of even and odd chained 5-n alkylresorcinols, branched chain-alkylresorcinols and methylalkylresorcinols in Quinoa (Chenopodium quinoa).","Ross AB, Svelander C, Karlsson G, Savolainen OI",Food Chem,2017,2017-04-01,2016-10-05,220,,344-351,10.1016/j.foodchem.2016.10.020,27855910,Swedish NMR Centre (SNC),Collaborative,ba007b2d5ca14d3984538e92b244bfa6,https://publications.scilifelab.se/publication/ba007b2d5ca14d3984538e92b244bfa6,https://doi.org/10.1016/j.foodchem.2016.10.020,https://www.ncbi.nlm.nih.gov/pubmed/27855910
Somatic Ephrin Receptor Mutations Are Associated with Metastasis in Primary Colorectal Cancer,"Mathot L, Kundu S, Ljungström V, Svedlund J, Moens L, Adlerteg T, Falk-Sörqvist E, Rendo V, Bellomo C, Mayrhofer M, Cortina C, Sundström M, Micke P, Botling J, Isaksson A, Moustakas A, Batlle E, Birgisson H, Glimelius B, Nilsson M, Sjöblom T",Cancer Res,2017,2017-04-01,2017-01-20,77,7,1730-1740,10.1158/0008-5472.can-16-1921,,Clinical Genomics Uppsala,Collaborative,e59d31431a4d47d4a41b71c2023ffce6,https://publications.scilifelab.se/publication/e59d31431a4d47d4a41b71c2023ffce6,https://doi.org/10.1158/0008-5472.can-16-1921,
Green listed—a CRISPR screen tool,"Panda SK, Boddul SV, Jiménez-Andrade GY, Jiang L, Kasza Z, Fernandez-Ricaud L, Wermeling F",,2017,2017-04-01,2016-12-19,33,7,1099-1100,10.1093/bioinformatics/btw739,,Bioinformatics Support and Infrastructure,Collaborative,f9e58a2d79d54634826b3cb1e0ee42c6,https://publications.scilifelab.se/publication/f9e58a2d79d54634826b3cb1e0ee42c6,https://doi.org/10.1093/bioinformatics/btw739,
Epigenome-wide DNA methylation study of IgE concentration in relation to self-reported allergies.,"Ek WE, Ahsan M, Rask-Andersen M, Liang L, Moffatt MF, Gyllensten U, Johansson Å",Epigenomics,2017,2017-04-00,2017-03-21,9,4,407-418,10.2217/epi-2016-0158,28322575,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",033b5a0bde204450b47ca9e89437b1fe,https://publications.scilifelab.se/publication/033b5a0bde204450b47ca9e89437b1fe,https://doi.org/10.2217/epi-2016-0158,https://www.ncbi.nlm.nih.gov/pubmed/28322575
Porosity investigation of yttria-stabilized zirconia topcoats using NMR cryoporometry,"Ekberg J, Nordstierna L, Klement U",Surface and Coatings Technology,2017,2017-04-00,2017-04-00,315,,468-474,10.1016/j.surfcoat.2017.02.067,,Swedish NMR Centre (SNC),Service,1576c2ab0a0b437b901c47aed34c1475,https://publications.scilifelab.se/publication/1576c2ab0a0b437b901c47aed34c1475,https://doi.org/10.1016/j.surfcoat.2017.02.067,
Induction of Apoptosis in Intestinal Toxicity to a Histone Deacetylase Inhibitor in a Phase I Study with Pelvic Radiotherapy.,"Kalanxhi E, Risberg K, Barua IS, Dueland S, Waagene S, Andersen SN, Pettersen SJ, Lindvall JM, Redalen KR, Flatmark K, Ree AH",Cancer Res Treat,2017,2017-04-00,2016-08-05,49,2,374-386,10.4143/crt.2016.080,27488871,Bioinformatics Support and Infrastructure,Collaborative,169c93a475fe4ef59a84000416d5f96c,https://publications.scilifelab.se/publication/169c93a475fe4ef59a84000416d5f96c,https://doi.org/10.4143/crt.2016.080,https://www.ncbi.nlm.nih.gov/pubmed/27488871
Combined immunodeficiency and hypoglycemia associated with mutations in hypoxia upregulated 1.,"Haapaniemi EM, Fogarty CL, Keskitalo S, Katayama S, Vihinen H, Ilander M, Mustjoki S, Krjutškov K, Lehto M, Hautala T, Eriksson O, Jokitalo E, Velagapudi V, Varjosalo M, Seppänen M, Kere J",J. Allergy Clin. Immunol.,2017,2017-04-00,2016-12-04,139,4,1391-1393.e11,10.1016/j.jaci.2016.09.050,27913302,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service",3828c52e01cd47828d156b9fcc1dfcdb,https://publications.scilifelab.se/publication/3828c52e01cd47828d156b9fcc1dfcdb,https://doi.org/10.1016/j.jaci.2016.09.050,https://www.ncbi.nlm.nih.gov/pubmed/27913302
Mapping of 79 loci for 83 plasma protein biomarkers in cardiovascular disease.,"Folkersen L, Fauman E, Sabater-Lleal M, Strawbridge RJ, Frånberg M, Sennblad B, Baldassarre D, Veglia F, Humphries SE, Rauramaa R, de Faire U, Smit AJ, Giral P, Kurl S, Mannarino E, Enroth S, Johansson Å, Enroth SB, Gustafsson S, Lind L, Lindgren C, Morris AP, Giedraitis V, Silveira A, Franco-Cereceda A, Tremoli E, IMPROVE study group , Gyllensten U, Ingelsson E, Brunak S, Eriksson P, Ziemek D, Hamsten A, Mälarstig A",PLoS Genet.,2017,2017-04-00,2017-04-03,13,4,e1006706,10.1371/journal.pgen.1006706,28369058,"Bioinformatics Compute and Storage, Clinical Biomarkers, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service, Service",3833bdb907964e41b9acfb00520e1629,https://publications.scilifelab.se/publication/3833bdb907964e41b9acfb00520e1629,https://doi.org/10.1371/journal.pgen.1006706,https://www.ncbi.nlm.nih.gov/pubmed/28369058
A Large Inversion Involving GNAS Exon A/B and All Exons Encoding Gsα Is Associated With Autosomal Dominant Pseudohypoparathyroidism Type Ib (PHP1B).,"Grigelioniene G, Nevalainen PI, Reyes M, Thiele S, Tafaj O, Molinaro A, Takatani R, Ala-Houhala M, Nilsson D, Eisfeldt J, Lindstrand A, Kottler ML, Mäkitie O, Jüppner H",J. Bone Miner. Res.,2017,2017-04-00,2017-02-24,32,4,776-783,10.1002/jbmr.3083,28084650,"Bioinformatics Compute and Storage, Clinical Genomics Stockholm, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service, Service",3a1cc06125b84310aade5d4e82d2ae12,https://publications.scilifelab.se/publication/3a1cc06125b84310aade5d4e82d2ae12,https://doi.org/10.1002/jbmr.3083,https://www.ncbi.nlm.nih.gov/pubmed/28084650
Effects of dietary inclusion of the yeasts  Saccharomyces cerevisiae  and  Wickerhamomyces anomalus  on gut microbiota of rainbow trout,"Huyben D, Nyman A, Vidaković A, Passoth V, Moccia R, Kiessling A, Dicksved J, Lundh T",Aquaculture,2017,2017-04-00,2017-04-00,473,,528-537,10.1016/j.aquaculture.2017.03.024,,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service",582a1ec0dba34f4f83e8c24ff80a6284,https://publications.scilifelab.se/publication/582a1ec0dba34f4f83e8c24ff80a6284,https://doi.org/10.1016/j.aquaculture.2017.03.024,
Genomic analysis reveals the presence of a class D beta-lactamase with broad substrate specificity in animal bite associated Capnocytophaga species.,"Zangenah S, Andersson AF, Özenci V, Bergman P",Eur. J. Clin. Microbiol. Infect. Dis.,2017,2017-04-00,2016-12-03,36,4,657-662,10.1007/s10096-016-2842-2,27909820,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service",5c60d95ec1144a3f84f4f35dbac8f469,https://publications.scilifelab.se/publication/5c60d95ec1144a3f84f4f35dbac8f469,https://doi.org/10.1007/s10096-016-2842-2,https://www.ncbi.nlm.nih.gov/pubmed/27909820
Shift in fungal communities and associated enzyme activities along an age gradient of managed Pinus sylvestris stands,"Kyaschenko J, Clemmensen KE, Hagenbo A, Karltun E, Lindahl BD",ISME J,2017,2017-04-00,2017-01-13,11,4,863-874,10.1038/ismej.2016.184,,"Bioinformatics Compute and Storage, NGI Uppsala (Uppsala Genome Center)","Service, Service",6667a9d478164c91a94c46639106a5c3,https://publications.scilifelab.se/publication/6667a9d478164c91a94c46639106a5c3,https://doi.org/10.1038/ismej.2016.184,
Neonatal Cord Blood Oxylipins and Exposure to Particulate Matter in the Early-Life Environment: An ENVIRONAGE Birth Cohort Study.,"Martens DS, Gouveia S, Madhloum N, Janssen BG, Plusquin M, Vanpoucke C, Lefebvre W, Forsberg B, Nording M, Nawrot TS",Environ. Health Perspect.,2017,2017-04-00,2016-11-05,125,4,691-698,10.1289/EHP291,27814242,,,6687d42602c44a1cb27d7f8eef8b418c,https://publications.scilifelab.se/publication/6687d42602c44a1cb27d7f8eef8b418c,https://doi.org/10.1289/EHP291,https://www.ncbi.nlm.nih.gov/pubmed/27814242
Whole-Genome Bisulfite Sequencing of Human Pancreatic Islets Reveals Novel Differentially Methylated Regions in Type 2 Diabetes Pathogenesis,"Volkov P, Bacos K, Ofori JK, Esguerra JLS, Eliasson L, Rönn T, Ling C",Diabetes,2017,2017-04-00,2017-01-04,66,4,1074-1085,10.2337/db16-0996,,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",805eaa34c87f47998780736a864788c7,https://publications.scilifelab.se/publication/805eaa34c87f47998780736a864788c7,https://doi.org/10.2337/db16-0996,
